product_id,sku,product_name,category,brand,list_price,is_active,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
b37bd271-5c8f-4b67-bbf5-ce2ddb6d5f9d,DJ-SMA-VIV-VIV-136,Vivo X21,smartphones,Vivo,499.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_136
646d89be-d1b6-4bc4-9189-f5e1767220b8,dj-top-brd-gir-163,Girl Summer Dress,tops,,19.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_163
a7a2a5c4-f55d-44bb-956f-d26e87f34264,ITC-126,fugiat,Food,Mckenzie-Reyes,1583.2,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P126
a7d98814-0fc0-47d8-b635-7ac6c9e381a3,ITC-483,quaerat,Clothing,Moran PLC,3277.99,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P483
d6650c3e-785c-4ca6-88be-22fc09303523,ITC-94,mollitia,Clothing,Sanchez and Sons,2103.99,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P94
cf90d57d-fc44-47a9-b451-d4f50437d26c,NW-1,Chai,NorthwindCategory,Northwind,18.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_1
37b8e620-a9d6-4535-bdfb-edb7e2f2bb6e,DJ-WOM-BRD-DRE-180,Dress Pea,womens-dresses,,49.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_180
bd349ff1-d8c5-4503-b8cd-a522908d04f0,ITC-397,quidem,  Food,"Martin, Schneider and Stephenson",2543.95,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P397
f3f0603e-a876-4043-bbcd-840733218321,ITC-469,doloribus,Clothing,Fletcher LLC,4399.98,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P469
3c6495bc-5a7c-4fa1-8c51-c759e081f74b,DJ-TAB-APP-IPA-159,iPad Mini 2021 Starlight,tablets,Apple,499.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_159
3ce82cee-b90e-403c-942f-239bdeb93945,ITC-300,adipisci,Food,"Williams, Clark and Peck",962.0,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P300
8b66af0b-cea9-4599-a276-8993136e87e7,ITC-441,necessitatibus,Food,"Mason, Jordan and Harris",2046.69,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P441
ecf77e5a-4b4c-4b1d-b951-2cfba3bf6aea,ITC-384,doloremque,Clothing,"Anderson, Schmidt and Estrada",3697.72,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P384
32ec4192-478f-46d9-ae11-b3e9b91dd41a,ITC-160,ea,Clothing,Roth-Warren,2678.67,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P160
076759f2-6d0e-4c7c-bb6a-f01d0573b5e3,ITC-220,quae,Electronics,"Bentley, Lester and Ellison",1919.14,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P220
bb5fea5f-bccb-4dae-8049-6cc7652df018,NW-19,Teatime Chocolate Biscuits,NorthwindCategory,,9.2,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_19
c23d92f2-346c-4837-9990-7fe7b3eb0d5c,ITC-499,repellendus,Food,Norris Ltd,240.24,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P499
e8a12add-1a44-432c-863d-3f2b5d838b57,DJ-GRO-BRD-CHI-019,Chicken Meat,groceries,,9.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_19
5c7e2a00-0fa8-4139-bf64-99ea50ae87a7,DJ-KIT-BRD-KNI-064,Knife,kitchen-accessories,,14.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_64
e4cfdf0b-2cbc-4d59-ab51-13bc422a4bd4,ITC-264,minus,Food,Cook PLC,2570.93,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P264
af62ee20-ebc0-454b-97a8-606e9a71136d,ITC-63,eligendi,Electronics,Smith  PLC,3669.6,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P63
50f167b5-2671-4279-a245-2f2711e1c1e4,DJ-SMA-APP-IPH-124,iPhone X,,Apple,899.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_124
04b0f6a1-8f00-42af-ad37-27d71b57aa85,ITC-131,ducimus,Electronics,Parsons-Garcia,3640.78,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P131
ba7324a9-771a-49e4-bcae-3c3b0102b64b,DJ-GRO-BRD-APP-016,Apple,Groceries,,1.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_16
6ff7f1c9-7be8-4ba1-be03-aca08dff503b,DJ-GRO-BRD-MIL-032,Milk,groceries,,3.49,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_32
2745595c-043b-41e9-88f0-9045c62406ff,ITC-207,earum,Clothing,Ford-Russell,3516.29,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P207
4a6343ca-08c8-4ff2-80b3-3127488eab03,ITC-470,rem,Food,,2253.84,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P470
6648ac41-98a6-4210-b46b-7498147f354c,ITC-3,voluptatibus,Food,Bauer PLC,4706.84,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P3
f0db1106-00c7-4e7f-877d-c0ff916ae009,ITC-402,quibusdam,Clothing,Cruz-Harris,3581.27,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P402
58e09156-ef52-42fd-a346-c1c6276d57d3,NW-11,Queso Cabrales,NorthwindCategory,Northwind,21.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_11
7edefe47-6c15-4b1a-852b-e2b8cc275b3c,ITC-500,occaecati,Electronics,Odom-Jones,3561.26,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P500
e06dbb93-61a0-4f3d-beb6-48b68653ffac,ITC-350,occaecati,Electronics,Hendricks LLC,4993.38,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P350
c7ad739b-a7f2-4f8d-9308-98f843139668,ITC-257,nemo,Food,Hansen-Thompson,2610.8,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P257
048c2822-0eaf-4c6f-845f-263164f76a99,ITC-457,fuga,Food,Peterson-Matthews,93.73,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P457
c4a122ab-a565-4cd7-82e6-309893e56018,DJ-KIT-BRD-BLA-049,Black Aluminium Cup,Kitchen accessories,,5.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_49
e1377faf-c56c-4e44-9446-6cf1fd7d030f,ITC-186,odit,Electronics,"Mcclure, Taylor and Hopkins",4922.95,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P186
0795474a-93e3-4db5-9946-70a104b229ab,NW-24,guaraná fantástica,NorthwindCategory,Northwind,4.5,0,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_24
0396b3ba-8297-4f20-ae0c-123fdd68af1d,ITC-56,distinctio,Electronics,Valencia-Guzman,2947.3,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P56
