product_id,sku,product_name,category,brand,list_price,is_active,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
4d361e2e-2ea3-574b-8177-311bc2297100,ITC-426,inventore,Food,Clark-Mills,1120.16,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P426
fddfbb3f-c00d-530b-9168-f5daf34ca9c7,ITC-132,quia,Food,Gibson-Mcclain,2734.13,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P132
57a24301-f389-591f-a1d7-16d300dfcb47,ITC-229,atque,Food,Leon LLC,91.88,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P229
a86d991c-1073-5add-8f80-f95d98a1524e,ITC-4,aliquam,Clothing,Wright Ltd,1165.94,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P4
6730e7eb-082f-5bed-9cc4-bc61a8530955,ITC-499,repellendus,Food,Norris Ltd,240.24,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P499
b7d25409-09e3-51be-9e27-5f75d0b3baeb,ITC-474,rerum,Food,Powell LLC,197.88,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P474
ed9a5a0f-b3a4-530f-acff-5ed40b0fc1e2,ITC-208,quisquam,Food,Lee-Austin,3991.55,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P208
8d0bd326-3488-59eb-b99b-9d305ec91825,ITC-450,ipsa,Clothing,Guerrero LLC,2373.08,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P450
cc5a5b28-d774-5b0e-8293-dd0f1e8bbbe7,ITC-28,doloremque,Electronics,Smith LLC,3599.33,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P28
34cd9a22-b3a7-5c21-a219-6175bc5ae87b,ITC-228,amet,Clothing,Jones Group,2690.38,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P228
a2eeb764-b6e9-550f-9409-276d5aa6719f,ITC-115,veritatis,Food,Jefferson PLC,2756.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P115
25bc4af9-421d-5dc8-8a9e-ccf5e93bbc48,ITC-206,eius,Electronics,Conner-Garcia,4203.73,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P206
be6bae75-33bc-5012-9d7b-2b045473a361,ITC-227,earum,Food,Smith Group,3424.01,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P227
4ced30c9-6cc1-5c79-8be4-a075d9353c6b,ITC-23,maiores,Food,"Taylor, Carlson and Shaw",969.64,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P23
dbc29d08-2468-5d0d-a69a-b3c105a16791,ITC-77,eum,Electronics,Hamilton LLC,2805.17,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P77
1e63393e-15ac-5ef9-a892-2cb898f89e1e,ITC-321,pariatur,Clothing,Davis PLC,3104.66,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P321
8ff0aacb-11a5-5b88-b583-8ae89bf84dd7,ITC-403,nobis,Electronics,Vang PLC,2537.9,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P403
ce87a184-36cd-5209-9766-b9b8e95aaf57,ITC-145,iure,Clothing,Lewis-Barnes,2455.09,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P145
b2066f68-0c1a-57db-855a-1d498d8e467c,ITC-214,incidunt,Electronics,"Lowery, Willis and Garza",1025.91,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P214
b925cbbf-886a-5eef-836f-ac0f7218495b,ITC-70,totam,Food,"James, Collins and Lopez",3321.6,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P70
33a41b47-f777-54e4-a508-c117f08595b7,ITC-184,unde,Clothing,"Taylor, Thomas and Mason",2391.89,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P184
755a760b-9729-53ad-89d8-a0c206736a46,ITC-434,quidem,Clothing,Lee-Jones,2954.94,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P434
4bc81160-5ff6-5b57-842c-68aa98d09c82,ITC-462,eos,Food,"Hardy, Hughes and Levine",1927.65,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P462
e36c2387-0901-55c3-88ea-905789bcaa06,ITC-273,ex,Food,Osborne and Sons,373.16,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P273
3c47e91e-ba50-5921-8469-0a7cab9c3927,ITC-458,fuga,Clothing,Hobbs-Johnson,2405.56,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P458
ba2cc21c-6c9e-53da-bfa5-c112b97d61fc,ITC-484,ipsam,Food,Rivas-Rose,3528.35,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P484
d750f76f-05ad-51ed-8434-d859e4d0bd19,ITC-179,occaecati,Electronics,Lowery-Harrison,4802.36,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P179
e81c6ba2-d887-5d0f-b5b4-188b005c5f37,ITC-363,ducimus,Food,Mays LLC,2162.55,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P363
076b2a27-c776-537c-9457-9aa76277ba22,ITC-91,iure,Electronics,Hardy Group,4918.95,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P91
73f9841a-8242-5399-81cd-17afb0c9de38,ITC-79,recusandae,Clothing,"Morrow, Robertson and Garcia",3775.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P79
0bd728d1-334d-535d-852e-550ef6d65da9,ITC-204,porro,Food,"Hill, Rivera and Adams",108.19,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P204
a213444f-d4d8-5416-9fa9-68596646a4ed,ITC-120,pariatur,Clothing,"Hill, Davies and Baker",3181.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P120
75a71f5f-6ece-526a-bf25-99f68e4a1770,ITC-157,in,Food,Hawkins-Huber,2407.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P157
5ab6cf15-21ad-500b-9a08-bcf16a986f47,ITC-108,amet,Electronics,Lam LLC,4163.53,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P108
6db9668b-d8ee-58a6-9037-3618b1b14582,ITC-341,esse,Food,"Holden, Lawson and Davis",1241.67,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P341
892cd0fd-0e2c-516e-acd5-091d90ae6b41,ITC-299,eligendi,Clothing,Mills-Hanson,2316.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P299
77075baf-62cf-5235-87d9-14ea302d8df8,ITC-205,itaque,Food,Schultz Inc,4770.26,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P205
d4855cde-0df4-5a56-8f93-1c70e76cec63,ITC-302,nobis,Clothing,Garrison Group,2564.55,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P302
